candidate,office,district,party,county,precinct,votes
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 29-1,77
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-1,6
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-1,32
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-1,12
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-1,16
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-1,29
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 29-1,72
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 29-1,29
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 29-1,59
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 29-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 29-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 29-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 29-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 29-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 29-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 29-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 29-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 29-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 29-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 29-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 29-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 29-1,
Ron Paul,President,,REP,Putnam,Precinct 29-1,20
Mitt Romney,President,,REP,Putnam,Precinct 29-1,106
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 29-1,2
Rick Santorum,President,,REP,Putnam,Precinct 29-1,28
Newt Gingrich,President,,REP,Putnam,Precinct 29-1,6
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 29-1,133
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 29-1,153
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 29-1,8
Michael Davis,U.S. House,2,REP,Putnam,Precinct 29-1,3
Ralph William Clark,Governor,,REP,Putnam,Precinct 29-1,24
Bill Maloney,Governor,,REP,Putnam,Precinct 29-1,134
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 29-1,134
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 29-1,116
Mike Hall,Treasurer,,REP,Putnam,Precinct 29-1,109
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 29-1,46
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 29-1,121
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 29-1,123
Chris Walters,State Senate,8,REP,Putnam,Precinct 29-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 29-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 29-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 29-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 29-1,32
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 29-1,129
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 29-1,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 29-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 29-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 29-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 29-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 29-1,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 29-1,
Barack Obama,President,,DEM,Putnam,Precinct 29-2,79
Keith Judd,President,,DEM,Putnam,Precinct 29-2,30
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 29-2,90
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 29-2,81
William McCann,U.S. House,2,DEM,Putnam,Precinct 29-2,14
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 29-2,13
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 29-2,78
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 29-2,94
Arne Moltis,Governor,,DEM,Putnam,Precinct 29-2,27
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 29-2,107
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 29-2,102
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 29-2,99
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-2,8
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-2,37
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-2,9
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-2,23
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 29-2,34
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 29-2,97
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 29-2,27
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 29-2,68
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 29-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 29-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 29-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 29-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 29-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 29-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 29-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 29-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 29-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 29-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 29-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 29-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 29-2,
Ron Paul,President,,REP,Putnam,Precinct 29-2,13
Mitt Romney,President,,REP,Putnam,Precinct 29-2,128
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 29-2,1
Rick Santorum,President,,REP,Putnam,Precinct 29-2,12
Newt Gingrich,President,,REP,Putnam,Precinct 29-2,9
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 29-2,133
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 29-2,152
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 29-2,4
Michael Davis,U.S. House,2,REP,Putnam,Precinct 29-2,8
Ralph William Clark,Governor,,REP,Putnam,Precinct 29-2,15
Bill Maloney,Governor,,REP,Putnam,Precinct 29-2,135
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 29-2,135
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 29-2,120
Mike Hall,Treasurer,,REP,Putnam,Precinct 29-2,108
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 29-2,52
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 29-2,119
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 29-2,122
Chris Walters,State Senate,8,REP,Putnam,Precinct 29-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 29-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 29-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 29-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 29-2,24
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 29-2,130
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 29-2,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 29-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 29-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 29-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 29-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 29-2,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 29-2,
Barack Obama,President,,DEM,Putnam,Precinct 30,69
Keith Judd,President,,DEM,Putnam,Precinct 30,50
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 30,97
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 30,30
William McCann,U.S. House,2,DEM,Putnam,Precinct 30,23
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 30,12
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 30,74
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 30,94
Arne Moltis,Governor,,DEM,Putnam,Precinct 30,32
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 30,113
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 30,96
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 30,95
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 30,3
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 30,39
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 30,18
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 30,19
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 30,36
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 30,104
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 30,59
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 30,48
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 30,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 30,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 30,9
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 30,22
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 30,86
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 30,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 30,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 30,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 30,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 30,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 30,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 30,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 30,
Ron Paul,President,,REP,Putnam,Precinct 30,20
Mitt Romney,President,,REP,Putnam,Precinct 30,130
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 30,3
Rick Santorum,President,,REP,Putnam,Precinct 30,16
Newt Gingrich,President,,REP,Putnam,Precinct 30,12
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 30,146
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 30,163
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 30,8
Michael Davis,U.S. House,2,REP,Putnam,Precinct 30,7
Ralph William Clark,Governor,,REP,Putnam,Precinct 30,22
Bill Maloney,Governor,,REP,Putnam,Precinct 30,150
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 30,150
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 30,119
Mike Hall,Treasurer,,REP,Putnam,Precinct 30,127
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 30,39
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 30,125
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 30,126
Chris Walters,State Senate,8,REP,Putnam,Precinct 30,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 30,38
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 30,88
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 30,37
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 30,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 30,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 30,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 30,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 30,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 30,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 30,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 30,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 30,
Barack Obama,President,,DEM,Putnam,Precinct 31,50
Keith Judd,President,,DEM,Putnam,Precinct 31,26
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 31,41
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 31,36
William McCann,U.S. House,2,DEM,Putnam,Precinct 31,15
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 31,12
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 31,48
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 31,51
Arne Moltis,Governor,,DEM,Putnam,Precinct 31,22
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 31,70
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 31,62
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 31,62
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 31,9
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 31,16
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 31,9
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 31,13
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 31,28
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 31,64
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 31,32
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 31,29
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 31,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 31,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 31,5
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 31,17
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 31,43
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 31,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 31,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 31,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 31,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 31,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 31,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 31,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 31,
Ron Paul,President,,REP,Putnam,Precinct 31,20
Mitt Romney,President,,REP,Putnam,Precinct 31,66
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 31,2
Rick Santorum,President,,REP,Putnam,Precinct 31,11
Newt Gingrich,President,,REP,Putnam,Precinct 31,8
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 31,80
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 31,103
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 31,2
Michael Davis,U.S. House,2,REP,Putnam,Precinct 31,9
Ralph William Clark,Governor,,REP,Putnam,Precinct 31,16
Bill Maloney,Governor,,REP,Putnam,Precinct 31,83
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 31,86
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 31,75
Mike Hall,Treasurer,,REP,Putnam,Precinct 31,73
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 31,34
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 31,80
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 31,78
Chris Walters,State Senate,8,REP,Putnam,Precinct 31,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 31,14
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 31,87
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 31,9
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 31,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 31,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 31,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 31,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 31,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 31,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 31,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 31,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 31,
Barack Obama,President,,DEM,Putnam,Precinct 32,30
Keith Judd,President,,DEM,Putnam,Precinct 32,22
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 32,41
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 32,20
William McCann,U.S. House,2,DEM,Putnam,Precinct 32,8
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 32,8
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 32,34
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 32,47
Arne Moltis,Governor,,DEM,Putnam,Precinct 32,15
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 32,53
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 32,46
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 32,42
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 32,4
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 32,23
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 32,5
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 32,7
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 32,17
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 32,44
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 32,17
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 32,27
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 32,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 32,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 32,8
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 32,9
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 32,28
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 32,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 32,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 32,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 32,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 32,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 32,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 32,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 32,
Ron Paul,President,,REP,Putnam,Precinct 32,8
Mitt Romney,President,,REP,Putnam,Precinct 32,77
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 32,0
Rick Santorum,President,,REP,Putnam,Precinct 32,11
Newt Gingrich,President,,REP,Putnam,Precinct 32,5
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 32,87
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 32,94
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 32,7
Michael Davis,U.S. House,2,REP,Putnam,Precinct 32,1
Ralph William Clark,Governor,,REP,Putnam,Precinct 32,11
Bill Maloney,Governor,,REP,Putnam,Precinct 32,80
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 32,81
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 32,71
Mike Hall,Treasurer,,REP,Putnam,Precinct 32,63
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 32,29
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 32,74
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 32,74
Chris Walters,State Senate,8,REP,Putnam,Precinct 32,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 32,13
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 32,61
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 32,14
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 32,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 32,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 32,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 32,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 32,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 32,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 32,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 32,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 32,
Barack Obama,President,,DEM,Putnam,Precinct 33-1,39
Keith Judd,President,,DEM,Putnam,Precinct 33-1,18
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 33-1,51
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 33-1,17
William McCann,U.S. House,2,DEM,Putnam,Precinct 33-1,12
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 33-1,4
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 33-1,38
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 33-1,55
Arne Moltis,Governor,,DEM,Putnam,Precinct 33-1,12
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 33-1,57
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 33-1,53
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 33-1,55
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-1,3
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-1,15
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-1,9
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-1,17
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-1,15
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 33-1,52
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 33-1,17
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 33-1,37
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 33-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 33-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 33-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 33-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 33-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 33-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 33-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 33-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 33-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 33-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 33-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 33-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 33-1,
Ron Paul,President,,REP,Putnam,Precinct 33-1,14
Mitt Romney,President,,REP,Putnam,Precinct 33-1,79
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 33-1,6
Rick Santorum,President,,REP,Putnam,Precinct 33-1,14
Newt Gingrich,President,,REP,Putnam,Precinct 33-1,9
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 33-1,99
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 33-1,111
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 33-1,5
Michael Davis,U.S. House,2,REP,Putnam,Precinct 33-1,5
Ralph William Clark,Governor,,REP,Putnam,Precinct 33-1,12
Bill Maloney,Governor,,REP,Putnam,Precinct 33-1,100
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 33-1,96
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 33-1,82
Mike Hall,Treasurer,,REP,Putnam,Precinct 33-1,85
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 33-1,21
