candidate,office,district,party,county,precinct,votes,winner
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 65,75,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 65,60,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 65,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 65,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 65,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 65,128,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 65,11,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 65,2,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 65,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 65,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 65,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 65,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 65,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 65,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 65,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 65,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 65,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 65,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 65,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 65,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 65,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 65,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 65,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 65,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 65,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 65,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 66,124,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 66,85,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 66,6,
Carol Miller,US House,3,,Raleigh,Precinct 66,143,
Richard Ojeda II,US House,3,,Raleigh,Precinct 66,65,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 66,128,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 66,85,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 66,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 66,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 66,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 66,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 66,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 66,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 66,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 66,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 66,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 66,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 66,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 66,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 66,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 66,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 66,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 66,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 66,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 66,141,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 66,83,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 66,107,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 66,42,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 66,63,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 66,55,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 66,11,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 67,158,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 67,148,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 67,14,
Carol Miller,US House,3,,Raleigh,Precinct 67,175,
Richard Ojeda II,US House,3,,Raleigh,Precinct 67,141,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 67,170,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 67,146,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 67,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 67,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 67,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 67,147,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 67,141,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 67,14,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 67,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 67,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 67,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 67,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 67,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 67,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 67,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 67,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 67,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 67,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 67,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 67,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 67,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 67,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 67,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 67,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 67,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 67,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 68,161,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 68,89,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 68,7,
Carol Miller,US House,3,,Raleigh,Precinct 68,178,
Richard Ojeda II,US House,3,,Raleigh,Precinct 68,73,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 68,160,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 68,92,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 68,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 68,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 68,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 68,162,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 68,82,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 68,7,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 68,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 68,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 68,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 68,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 68,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 68,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 68,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 68,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 68,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 68,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 68,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 68,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 68,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 68,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 68,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 68,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 68,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 68,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 69,187,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 69,127,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 69,16,
Carol Miller,US House,3,,Raleigh,Precinct 69,226,
Richard Ojeda II,US House,3,,Raleigh,Precinct 69,98,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 69,220,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 69,103,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 69,192,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 69,133,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 69,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 69,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 69,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 69,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 69,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 69,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 69,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 69,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 69,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 69,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 69,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 69,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 69,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 69,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 69,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 69,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 69,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 69,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 69,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 69,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 69,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 69,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 70,206,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 70,178,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 70,20,
Carol Miller,US House,3,,Raleigh,Precinct 70,234,
Richard Ojeda II,US House,3,,Raleigh,Precinct 70,164,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 70,215,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 70,189,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 70,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 70,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 70,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 70,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 70,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 70,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 70,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 70,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 70,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 70,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 70,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 70,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 70,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 70,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 70,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 70,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 70,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 70,248,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 70,165,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 70,183,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 70,103,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 70,137,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 70,131,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 70,24,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 71,194,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 71,131,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 71,18,
Carol Miller,US House,3,,Raleigh,Precinct 71,212,
Richard Ojeda II,US House,3,,Raleigh,Precinct 71,122,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 71,204,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 71,141,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 71,183,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 71,161,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 71,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 71,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 71,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 71,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 71,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 71,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 71,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 71,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 71,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 71,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 71,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 71,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 71,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 71,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 71,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 71,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 71,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 71,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 71,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 71,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 71,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 71,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 72,188,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 72,145,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 72,13,
Carol Miller,US House,3,,Raleigh,Precinct 72,205,
Richard Ojeda II,US House,3,,Raleigh,Precinct 72,128,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 72,192,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 72,150,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 72,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 72,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 72,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 72,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 72,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 72,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 72,115,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 72,239,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 72,68,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 72,145,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 72,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 72,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 72,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 72,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 72,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 72,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 72,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 72,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 72,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 72,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 72,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 72,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 72,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 72,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 73,281,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 73,171,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 73,15,
Carol Miller,US House,3,,Raleigh,Precinct 73,309,
Richard Ojeda II,US House,3,,Raleigh,Precinct 73,146,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 73,307,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 73,152,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 73,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 73,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 73,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 73,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 73,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 73,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 73,193,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 73,344,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 73,79,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 73,148,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 73,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 73,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 73,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 73,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 73,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 73,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 73,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 73,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 73,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 73,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 73,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 73,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 73,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 73,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 74,159,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 74,123,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 74,8,
Carol Miller,US House,3,,Raleigh,Precinct 74,174,
Richard Ojeda II,US House,3,,Raleigh,Precinct 74,114,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 74,164,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 74,126,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 74,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 74,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 74,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 74,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 74,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 74,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 74,102,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 74,204,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 74,44,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 74,108,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 74,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 74,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 74,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 74,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 74,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 74,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 74,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 74,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 74,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 74,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 74,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 74,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 74,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 74,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 75,234,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 75,150,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 75,14,
Carol Miller,US House,3,,Raleigh,Precinct 75,247,
Richard Ojeda II,US House,3,,Raleigh,Precinct 75,145,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 75,245,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 75,150,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 75,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 75,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 75,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 75,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 75,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 75,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 75,153,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 75,288,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 75,62,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 75,145,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 75,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 75,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 75,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 75,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 75,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 75,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 75,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 75,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 75,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 75,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 75,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 75,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 75,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 75,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 76,204,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 76,110,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 76,13,
Carol Miller,US House,3,,Raleigh,Precinct 76,227,
Richard Ojeda II,US House,3,,Raleigh,Precinct 76,97,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 76,222,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 76,103,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 76,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 76,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 76,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 76,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 76,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 76,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 76,147,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 76,255,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 76,48,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 76,101,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 76,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 76,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 76,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 76,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 76,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 76,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 76,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 76,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 76,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 76,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 76,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 76,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 76,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 76,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 77,256,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 77,130,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 77,10,
Carol Miller,US House,3,,Raleigh,Precinct 77,274,
Richard Ojeda II,US House,3,,Raleigh,Precinct 77,114,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 77,244,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 77,141,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 77,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 77,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 77,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 77,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 77,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 77,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 77,157,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 77,309,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 77,53,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 77,118,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 77,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 77,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 77,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 77,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 77,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 77,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 77,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 77,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 77,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 77,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 77,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 77,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 77,,
